32,MH/CND/2023/37/1287,Maharashtra,Chandrapur,Malaria,14,1,18-09-23,18-09-23,Under Control,"Cases were reported from Village Keroda, Sub-District Sawali, District Chandrapur. Cases presented with fever with weakness. Total 14 blood samples and tested at PHC Bothali. District RRT investigated the outbreak. Cases were treated symptomatically. 1 out of 14 samples found positive for Plasmodium falciparum by microscopy. Community awareness and health education given by peripheral team on vector control measures, hygiene and sanitation. 64-year-old male expired due to illness.",38
11,JH/WSI/2023/44/1557,Jharkhand,West Singhbhum,Malaria,7,0,01-11-23,01-11-23,Under Surveillance,"Cases were reported from Village Bara Torlo, Sub-District Manjhari, District West Singhbhum. Cases presented with complaints of fever with headache. Total 7 blood samples were collected and sent to CHC, Manihari. District RRT investigated the outbreak. Cases were treated with Anti-Malarial drugs. 6 samples found positive for Malaria (Plasmodium falciparum) by RDT Kits. Community awareness and health education given by peripheral team on vector control measures, hygiene and sanitation.",44
46,MN/IMP/2023/45/1633,Manipur,Jiribam,Malaria,6,0,03-10-23,,Under Control,"Cases reported were sent on hygiene, sanitation and importance of vaccination.from CHC Jiribam. Cases presented with symptoms of fever, Rash, Conjunctivitis. The affected age group was 1-5 years. Throat swabs were collected from 6 patients and to WHO Imphal branch which came positive for Measles. District RRT investigated the outbreak. House to house survey was done and Vitamin A solution was administered to all the cases. Extra immunization session was conducted to cover the due beneficiaries for MR vaccine and extra doses. Community awareness and health education given by peripheral health team",45
24,JH/WSI/2023/46/1654,Jharkhand,West Singhbhum,Malaria,64,0,16-10-23,,Under Surveillance,"Cases were reported from Village Jhirjhor, Sub-District Tonto, and District West Singhbhum. Cases presented with fever, headache. District RRT investigated the outbreak. 23 out of 64 fever cases found positive for Malaria (Plasmodium falciparum) by RDT Kits. Cases were treated with antimalarials and other supportive measures. Community awareness and health education given by peripheral team on vector control measures, hygiene and sanitation.",46
0,1.,Assam,Udalguri,i. Malaria,120,1,28-12-14,03-01-15,Under Surveillance,"Cases reported from Village Bhagalpur, SC Kadabil, PHC Orang, District Udalguri. District RRT investigated the outbreak. The affected area was a relief camp held in village after some clash in the community. The area was surveyed and 120 cases of fever were found. Blood smears of all cases were prepared out of which 19 found positive for P Falciparum.one female child aged 04 year died due to the condition.IRS done. Medical camp organized in the area.",1
21,1.,Assam,Kamrup(m),xxi. Malaria,36,1,15-11-14,,Under Surveillance,"Cases reported from Village Sampathar, SC Hazangbari, PHC Sonapur, Block Chandrapur, District Kamrup (m). District RRT investigated the outbreak. Fever survey was done in the area. A total of 80 no of RDKs done out of which 32 were positive for P Falciparum and 03 for P Vivax.01 case was mixed infection All the patients were treated with antimalarials. LLINs distributed. One 8 month old child died after developing fever and respiratory complications, which was diagnosed as cerebral malaria. Health education given.",1
22,3.,Maharashtra,Gadchiroli,xxii. Malaria,14,1,25-12-14,,Under Surveillance,"Cases reported from Village Hachbodi, SC Gardevada, PHC Gatta, Block Etaplli, District Gadchiroli. District RRT investigated the outbreak. House to house survey done. A total of 13 blood smears examined at PHC Gatta out of which 03 were found positive for P Falciparum.One 08 year old male child died due to the condition. All the cases were treated. Health education regarding personal protection and source reduction given.",2
21,,Assam,Kokrajhar,xxi. Malaria,1127,1,24-12-14,,Under surveillance,"Cases of fever reported from villages Dharmapuri, Gaurinagar, Joypur, Lungchung , Salbari, Moinpuri relief camp (after the ethnic clash), District Kokrajhar. District RRT investigated the outbreak.2556 blood smears were examined; 1127 tested positive for Malaria (953 for PF and 174 for PV).IRS and fogging done in the camp Fever screening, RDT and BS collection and testing done. One 06 year old female died due to the condition. All cases treated. Health education given.",4
15,,Maharashtra,Chandrapur,xvi. Malaria,51,1,18-02-15,26-02-15,Under surveillance,"Cases reported from Village Ghanoti no 2, SC Umari Potdar, PHC/Block Pombhurana, District Chandrapur. District RRT investigated the outbreak. Active case search done in the area.01 blood smear out of 51 blood smears examined tested positive for P. Falciparum. One 35 year old male died due to the condition. All cases treated symptomatically. Health education given.",9
28,,Maharashtra,Satara,xxvii. Malaria,74,1,09-12-14,,Under control,"Cases reported from Village Mokhada, SC Mokhada, PHC Bothali, Block Saoli and District Chandrapur. District RRT investigated the outbreak. House to house survey was done. 03 out of 74 blood smears examined at PHC lab were found to be positive for falciparum malaria. All cases treated. Health education regarding personal protection and source reduction done.",10
11,8.,Punjab,Vijayaapur,xii. Malaria,33,00,23-04-15,25-04-15,Open,"Cases reported from Village Daddamatti, PHC Bableshwar, Taluk/District Vijayaapur. District RRT investigated the outbreak. All the cases were migrant laborers from Maharashtra. 33 out of 50 blood smears examined were found to be positive for Malaria (Pv). All the cases treated locally. Health education given regarding personal protection and source reduction..",17
26,,Madhya Pradesh,Mandla,xxvii. Malaria,16,0,11-05-15,13-05-15,Under Surveillance,"Cases reported from Village Tabalpani, SC Tabalpani, Block Ghughri, and District Mandla. District RRT investigated the outbreak. Rapid fever survey done in the area. House to house survey done. A total of 86 blood smears were examined out of which 16 smears found positive for Malaria (9 PF, 3PV, 4 Mix). Anti larval activities done. Focal spray done. All cases treated symptomatically. Health education given.",20
0,1.,Assam,Lakhimpur,i. Malaria,33,00,19.05.15,25.05.15,Under Surveillance,"Cases reported from Joyhing TE, MPHC Seajuli, BPHC Boginodi, District Lakhimpur. District RRT investigated the outbreak. Mass fever survey done in the affected area. House to house fever surveillance done. 210 blood smears were examined of which eight samples were found malaria positive (27 P.falciparum, 5 P.vivax and 1 Mixed Infection) at DPHL, Lakhimpur Indoor residual spray using 50% DDT done. Three awareness camps organized in the affected area by NVBDCP. All patients treated locally. Health education given.",21
36,11.,Telangana,Warangal,xxxv. Malaria,24,01,26-05-15,28-05-15,Under Control,"Cases of fever with chills reported from Village Buddaram, PHC Ghanpur, District Warangal. District RRT investigated the outbreak. 24 blood smears were found positive for Plasmodium Falciparum Malaria by Rapid diagnostic test. Mass radical treatment given and spraying done. Health education done.",22
44,,West Bengal,Purulia,xliii. Malaria,19,00,26-05-15,27-05-15,Under Surveillance,"Cases reported from Village Panri, SC Khamar, Block Jhalda I District Purulia. District RRT investigated the outbreak. Active case search done. 30 RDT and 170 blood slide collected in the village. 19 B/S and RDT positive for Plasmodium Falciparum Malaria by Rapid diagnostic test. All cases treated symptomatically. Spraying done in the area. Health education given.",22
48,,Assam,Marigaon,xlv. Malaria,10,00,07-05-15,,Under Surveillance,"Cases of Fever with Chill and Rigor reported from Village Patidoya Bor Simaluguri SC Patidoya, PHC Bhurbandha, District Marigaon. District RRT investigated the outbreak. Fever survey was done in the area. 77 blood smears were examined out of which 10 were found malaria positive (07 falciparum and 03 vivax). All cases treated symptomatically. Health education given.",22
20,11.,West Bengal,Jalpaiguri,xx. Malaria,54,00,15-06-15,19-06-15,Under Surveillance,"Cases reported from Village/SC Uttar Sibkata, GP Majherdabri, Block APD II, District Jalpaiguri. District RRT investigated the outbreak. House to house survey done. 24 Blood slides were found to be positive for malaria (P.v). RDK positive for malaria (P. v) for 46 cases.All cases treated locally. DDT spray done in the village. Health education given.",24
21,,West Bengal,Jalpaiguri,xxi. Malaria,83,00,15-06-15,19-06-15,Under Surveillance,"Cases reported from Village Gadadhar, SC Damanpur, GP Rajaghat Khawa, Block Kalchini, District. District RRT investigated the outbreak. House to house survey done. .43 Blood slides were found to be positive for malaria( P.v). RDK positive for malaria(P. v) for 74 cases All cases treated locally. DDT spray done in the village. Health education given.",24
